8.815408	0.047429	1.751546E+8	0.113828	4954.373197	1.272355	2.000361
8.826378	0.039207	1.760483E+8	0.094097	4979.650611	1.266002	2.010527
8.836386	0.045784	1.764951E+8	0.109882	4992.289318	1.271084	2.015611
8.848321	0.040851	1.773887E+8	0.098043	5017.566732	1.267273	2.025777
8.860289	0.045784	1.773887E+8	0.109882	5017.566732	1.271084	2.025777
8.869295	0.040851	1.787292E+8	0.098043	5055.482854	1.267273	2.041027
8.880015	0.042496	1.814101E+8	0.101990	5131.315097	1.268543	2.071527
8.889987	0.045784	1.840911E+8	0.109882	5207.147340	1.271084	2.102027
8.899928	0.042496	1.863252E+8	0.101990	5270.340875	1.268543	2.127444
8.908936	0.042496	1.881125E+8	0.101990	5320.895704	1.268543	2.147777
8.921555	0.039207	1.894529E+8	0.094097	5358.811825	1.266002	2.163027
8.933556	0.042496	1.903466E+8	0.101990	5384.089239	1.268543	2.173194
8.943705	0.040851	1.907934E+8	0.098043	5396.727947	1.267273	2.178277
8.955770	0.045784	1.912402E+8	0.109882	5409.366654	1.271084	2.183361
8.967961	0.040851	1.916871E+8	0.098043	5422.005361	1.267273	2.188444
8.979025	0.042496	1.921339E+8	0.101990	5434.644068	1.268543	2.193527
8.990076	0.042496	1.925807E+8	0.101990	5447.282775	1.268543	2.198611
9.002056	0.039207	1.930275E+8	0.094097	5459.921482	1.266002	2.203694
9.014113	0.047429	1.939212E+8	0.113828	5485.198896	1.272355	2.213861
9.024116	0.042496	1.943680E+8	0.101990	5497.837604	1.268543	2.218944
9.034101	0.045784	1.952616E+8	0.109882	5523.115018	1.271084	2.229111
9.046099	0.042496	1.957085E+8	0.101990	5535.753725	1.268543	2.234194
9.057100	0.045784	1.961553E+8	0.109882	5548.392432	1.271084	2.239278
9.066046	0.042496	1.966021E+8	0.101990	5561.031139	1.268543	2.244361
9.076018	0.042496	1.970489E+8	0.101990	5573.669846	1.268543	2.249444
9.088008	0.042496	1.979426E+8	0.101990	5598.947261	1.268543	2.259611
9.099977	0.044140	1.983894E+8	0.105936	5611.585968	1.269814	2.264694
9.111156	0.042496	1.992830E+8	0.101990	5636.863382	1.268543	2.274861
9.123151	0.039207	1.992830E+8	0.094097	5636.863382	1.266002	2.274861
9.134470	0.044140	1.997299E+8	0.105936	5649.502089	1.269814	2.279944
9.145653	0.042496	2.001767E+8	0.101990	5662.140796	1.268543	2.285028
9.156593	0.045784	2.006235E+8	0.109882	5674.779504	1.271084	2.290111
9.166574	0.040851	2.015172E+8	0.098043	5700.056918	1.267273	2.300278
9.177555	0.044140	2.019640E+8	0.105936	5712.695625	1.269814	2.305361
9.188508	0.040851	2.024108E+8	0.098043	5725.334332	1.267273	2.310444
9.199480	0.044140	2.028576E+8	0.105936	5737.973039	1.269814	2.315528
9.210485	0.042496	2.033045E+8	0.101990	5750.611746	1.268543	2.320611
9.222500	0.040851	2.037513E+8	0.098043	5763.250453	1.267273	2.325694
9.233610	0.047429	2.041981E+8	0.113828	5775.889161	1.272355	2.330778
9.244815	0.044140	2.046449E+8	0.105936	5788.527868	1.269814	2.335861
9.255853	0.044140	2.055386E+8	0.105936	5813.805282	1.269814	2.346028
9.266809	0.042496	2.059854E+8	0.101990	5826.443989	1.268543	2.351111
9.278810	0.040851	2.064322E+8	0.098043	5839.082696	1.267273	2.356194
9.289830	0.042496	2.068790E+8	0.101990	5851.721403	1.268543	2.361278
9.301971	0.039207	2.077727E+8	0.094097	5876.998818	1.266002	2.371444
9.313270	0.042496	2.082195E+8	0.101990	5889.637525	1.268543	2.376528
9.324357	0.040851	2.082195E+8	0.098043	5889.637525	1.267273	2.376528
9.336302	0.044140	2.091132E+8	0.105936	5914.914939	1.269814	2.386694
9.347157	0.042496	2.095600E+8	0.101990	5927.553646	1.268543	2.391778
9.358127	0.044140	2.100068E+8	0.105936	5940.192353	1.269814	2.396861
9.371193	0.045784	2.104536E+8	0.109882	5952.831060	1.271084	2.401944
9.382346	0.037563	2.113473E+8	0.090151	5978.108475	1.264732	2.412111
9.393484	0.047429	2.117941E+8	0.113828	5990.747182	1.272355	2.417194
9.405752	0.039207	2.122409E+8	0.094097	6003.385889	1.266002	2.422278
9.417748	0.042496	2.126877E+8	0.101990	6016.024596	1.268543	2.427361
9.428720	0.040851	2.131346E+8	0.098043	6028.663303	1.267273	2.432444
9.438693	0.042496	2.135814E+8	0.101990	6041.302010	1.268543	2.437528
9.448667	0.042496	2.140282E+8	0.101990	6053.940718	1.268543	2.442611
9.460940	0.040851	2.144750E+8	0.098043	6066.579425	1.267273	2.447694
9.470943	0.047429	2.149219E+8	0.113828	6079.218132	1.272355	2.452778
9.481887	0.040851	2.153687E+8	0.098043	6091.856839	1.267273	2.457861
9.492971	0.047429	2.158155E+8	0.113828	6104.495546	1.272355	2.462944
9.502958	0.042496	2.162623E+8	0.101990	6117.134253	1.268543	2.468028
9.515002	0.047429	2.167091E+8	0.113828	6129.772960	1.272355	2.473111
9.524974	0.042496	2.176028E+8	0.101990	6155.050375	1.268543	2.483278
9.534948	0.045784	2.176028E+8	0.109882	6155.050375	1.271084	2.483278
9.548098	0.042496	2.184964E+8	0.101990	6180.327789	1.268543	2.493445
9.560118	0.042496	2.189433E+8	0.101990	6192.966496	1.268543	2.498528
9.571157	0.047429	2.189433E+8	0.113828	6192.966496	1.272355	2.498528
9.581170	0.040851	2.198369E+8	0.098043	6218.243910	1.267273	2.508695
9.591106	0.045784	2.202837E+8	0.109882	6230.882617	1.271084	2.513778
9.604418	0.040851	2.207306E+8	0.098043	6243.521325	1.267273	2.518861
9.614391	0.045784	2.211774E+8	0.109882	6256.160032	1.271084	2.523945
9.625363	0.040851	2.216242E+8	0.098043	6268.798739	1.267273	2.529028
9.635343	0.044140	2.220710E+8	0.105936	6281.437446	1.269814	2.534111
9.644339	0.040851	2.225178E+8	0.098043	6294.076153	1.267273	2.539195
9.655341	0.044140	2.229647E+8	0.105936	6306.714860	1.269814	2.544278
9.665314	0.042496	2.229647E+8	0.101990	6306.714860	1.268543	2.544278
9.676285	0.044140	2.238583E+8	0.105936	6331.992275	1.269814	2.554445
9.686257	0.042496	2.243051E+8	0.101990	6344.630982	1.268543	2.559528
9.698022	0.044140	2.243051E+8	0.105936	6344.630982	1.269814	2.559528
9.706999	0.042496	2.251988E+8	0.101990	6369.908396	1.268543	2.569695
9.718033	0.042496	2.256456E+8	0.101990	6382.547103	1.268543	2.574778
9.731031	0.044140	2.260924E+8	0.105936	6395.185810	1.269814	2.579861
9.742055	0.042496	2.265393E+8	0.101990	6407.824517	1.268543	2.584945
9.753091	0.045784	2.269861E+8	0.109882	6420.463224	1.271084	2.590028
9.764061	0.039207	2.274329E+8	0.094097	6433.101932	1.266002	2.595111
9.776141	0.045784	2.278797E+8	0.109882	6445.740639	1.271084	2.600195
9.787083	0.040851	2.283265E+8	0.098043	6458.379346	1.267273	2.605278
9.798031	0.045784	2.287734E+8	0.109882	6471.018053	1.271084	2.610361
9.811021	0.045784	2.292202E+8	0.109882	6483.656760	1.271084	2.615445
9.820987	0.042496	2.296670E+8	0.101990	6496.295467	1.268543	2.620528
9.832087	0.044140	2.305607E+8	0.105936	6521.572882	1.269814	2.630695
9.842091	0.039207	2.310075E+8	0.094097	6534.211589	1.266002	2.635778
9.853031	0.047429	2.310075E+8	0.113828	6534.211589	1.272355	2.635778
9.863041	0.040851	2.314543E+8	0.098043	6546.850296	1.267273	2.640861
9.874011	0.045784	2.319011E+8	0.109882	6559.489003	1.271084	2.645945
9.883948	0.042496	2.323479E+8	0.101990	6572.127710	1.268543	2.651028
9.896068	0.044140	2.332416E+8	0.105936	6597.405124	1.269814	2.661195
9.906277	0.040851	2.332416E+8	0.098043	6597.405124	1.267273	2.661195
9.918010	0.044140	2.341352E+8	0.105936	6622.682539	1.269814	2.671361
9.928989	0.045784	2.345821E+8	0.109882	6635.321246	1.271084	2.676445
9.940085	0.045784	2.345821E+8	0.109882	6635.321246	1.271084	2.676445
9.949128	0.045784	2.350289E+8	0.109882	6647.959953	1.271084	2.681528
9.959232	0.045784	2.354757E+8	0.109882	6660.598660	1.271084	2.686611
9.970813	0.047429	2.363694E+8	0.113828	6685.876074	1.272355	2.696778
9.980389	0.044140	2.363694E+8	0.105936	6685.876074	1.269814	2.696778
9.989935	0.049073	2.368162E+8	0.117775	6698.514781	1.273626	2.701861
10.000872	0.042496	2.372630E+8	0.101990	6711.153489	1.268543	2.706945
10.010855	0.047429	2.377098E+8	0.113828	6723.792196	1.272355	2.712028
10.021815	0.044140	2.381566E+8	0.105936	6736.430903	1.269814	2.717111
10.032897	0.049073	2.386035E+8	0.117775	6749.069610	1.273626	2.722195
10.043036	0.042496	2.390503E+8	0.101990	6761.708317	1.268543	2.727278
10.053013	0.050717	2.394971E+8	0.121721	6774.347024	1.274896	2.732361
10.065042	0.044140	2.399439E+8	0.105936	6786.985731	1.269814	2.737445
10.074986	0.047429	2.403908E+8	0.113828	6799.624439	1.272355	2.742528
10.085957	0.040851	2.408376E+8	0.098043	6812.263146	1.267273	2.747612
10.095931	0.047429	2.412844E+8	0.113828	6824.901853	1.272355	2.752695
10.105904	0.042496	2.417312E+8	0.101990	6837.540560	1.268543	2.757778
10.115905	0.045784	2.421781E+8	0.109882	6850.179267	1.271084	2.762862
10.125851	0.044140	2.421781E+8	0.105936	6850.179267	1.269814	2.762862
10.136852	0.047429	2.426249E+8	0.113828	6862.817974	1.272355	2.767945
10.146795	0.044140	2.435185E+8	0.105936	6888.095388	1.269814	2.778112
10.156767	0.047429	2.439653E+8	0.113828	6900.734096	1.272355	2.783195
10.169733	0.044140	2.439653E+8	0.105936	6900.734096	1.269814	2.783195
10.180833	0.042496	2.448590E+8	0.101990	6926.011510	1.268543	2.793362
10.192036	0.045784	2.453058E+8	0.109882	6938.650217	1.271084	2.798445
10.201390	0.042496	2.453058E+8	0.101990	6938.650217	1.268543	2.798445
10.212367	0.047429	2.457526E+8	0.113828	6951.288924	1.272355	2.803528
10.224602	0.040851	2.466463E+8	0.098043	6976.566338	1.267273	2.813695
10.234611	0.047429	2.470931E+8	0.113828	6989.205046	1.272355	2.818778
10.246891	0.042496	2.475399E+8	0.101990	7001.843753	1.268543	2.823862
10.258847	0.044140	2.479868E+8	0.105936	7014.482460	1.269814	2.828945
10.268826	0.042496	2.484336E+8	0.101990	7027.121167	1.268543	2.834028
10.278792	0.045784	2.488804E+8	0.109882	7039.759874	1.271084	2.839112
10.289764	0.045784	2.493272E+8	0.109882	7052.398581	1.271084	2.844195
10.302076	0.040851	2.493272E+8	0.098043	7052.398581	1.267273	2.844195
10.313173	0.047429	2.502209E+8	0.113828	7077.675995	1.272355	2.854362
10.325156	0.042496	2.506677E+8	0.101990	7090.314703	1.268543	2.859445
10.336342	0.047429	2.511145E+8	0.113828	7102.953410	1.272355	2.864528
10.347312	0.042496	2.515613E+8	0.101990	7115.592117	1.268543	2.869612
10.358283	0.042496	2.520082E+8	0.101990	7128.230824	1.268543	2.874695
10.370388	0.047429	2.524550E+8	0.113828	7140.869531	1.272355	2.879778
10.381383	0.042496	2.529018E+8	0.101990	7153.508238	1.268543	2.884862
10.392670	0.047429	2.537955E+8	0.113828	7178.785653	1.272355	2.895028
10.404062	0.042496	2.542423E+8	0.101990	7191.424360	1.268543	2.900112
10.416024	0.049073	2.546891E+8	0.117775	7204.063067	1.273626	2.905195
10.427849	0.042496	2.555827E+8	0.101990	7229.340481	1.268543	2.915362
10.439030	0.042496	2.555827E+8	0.101990	7229.340481	1.268543	2.915362
10.449223	0.044140	2.560296E+8	0.105936	7241.979188	1.269814	2.920445
10.461064	0.042496	2.564764E+8	0.101990	7254.617895	1.268543	2.925528
10.472052	0.047429	2.569232E+8	0.113828	7267.256602	1.272355	2.930612
10.484181	0.042496	2.573700E+8	0.101990	7279.895310	1.268543	2.935695
10.497044	0.044140	2.578169E+8	0.105936	7292.534017	1.269814	2.940778
10.508979	0.045784	2.582637E+8	0.109882	7305.172724	1.271084	2.945862
10.520453	0.040851	2.591573E+8	0.098043	7330.450138	1.267273	2.956028
10.531701	0.045784	2.596042E+8	0.109882	7343.088845	1.271084	2.961112
10.543966	0.040851	2.600510E+8	0.098043	7355.727552	1.267273	2.966195
10.553975	0.045784	2.604978E+8	0.109882	7368.366260	1.271084	2.971278
10.563941	0.040851	2.609446E+8	0.098043	7381.004967	1.267273	2.976362
10.573886	0.045784	2.613914E+8	0.109882	7393.643674	1.271084	2.981445
10.583860	0.040851	2.618383E+8	0.098043	7406.282381	1.267273	2.986528
10.595892	0.045784	2.622851E+8	0.109882	7418.921088	1.271084	2.991612
10.605895	0.040851	2.627319E+8	0.098043	7431.559795	1.267273	2.996695
10.616923	0.045784	2.627319E+8	0.109882	7431.559795	1.271084	2.996695
10.627846	0.045784	2.631787E+8	0.109882	7444.198502	1.271084	3.001778
10.640019	0.042496	2.636256E+8	0.101990	7456.837210	1.268543	3.006862
10.649990	0.047429	2.640724E+8	0.113828	7469.475917	1.272355	3.011945
10.662106	0.042496	2.645192E+8	0.101990	7482.114624	1.268543	3.017029
10.672104	0.049073	2.649660E+8	0.117775	7494.753331	1.273626	3.022112
10.681084	0.044140	2.654128E+8	0.105936	7507.392038	1.269814	3.027195
10.693425	0.045784	2.658597E+8	0.109882	7520.030745	1.271084	3.032279
10.704391	0.040851	2.663065E+8	0.098043	7532.669452	1.267273	3.037362
10.715938	0.045784	2.667533E+8	0.109882	7545.308159	1.271084	3.042445
10.726906	0.044140	2.672001E+8	0.105936	7557.946867	1.269814	3.047529
10.738810	0.045784	2.672001E+8	0.109882	7557.946867	1.271084	3.047529
10.748783	0.044140	2.680938E+8	0.105936	7583.224281	1.269814	3.057695
10.758777	0.042496	2.685406E+8	0.101990	7595.862988	1.268543	3.062779
10.769739	0.045784	2.689874E+8	0.109882	7608.501695	1.271084	3.067862
10.779727	0.042496	2.689874E+8	0.101990	7608.501695	1.268543	3.067862
10.789669	0.047429	2.694343E+8	0.113828	7621.140402	1.272355	3.072945
10.800803	0.044140	2.698811E+8	0.105936	7633.779109	1.269814	3.078029
10.811774	0.047429	2.703279E+8	0.113828	7646.417817	1.272355	3.083112
10.824766	0.042496	2.707747E+8	0.101990	7659.056524	1.268543	3.088195
10.836927	0.047429	2.712215E+8	0.113828	7671.695231	1.272355	3.093279
10.847899	0.045784	2.712215E+8	0.109882	7671.695231	1.271084	3.093279
10.859100	0.047429	2.721152E+8	0.113828	7696.972645	1.272355	3.103445
10.869073	0.049073	2.721152E+8	0.117775	7696.972645	1.273626	3.103445
10.880136	0.044140	2.725620E+8	0.105936	7709.611352	1.269814	3.108529
10.891331	0.049073	2.730088E+8	0.117775	7722.250059	1.273626	3.113612
10.902941	0.047429	2.734557E+8	0.113828	7734.888766	1.272355	3.118695
10.913993	0.054006	2.739025E+8	0.129614	7747.527474	1.277437	3.123779
10.925154	0.049073	2.743493E+8	0.117775	7760.166181	1.273626	3.128862
10.935196	0.049073	2.747961E+8	0.117775	7772.804888	1.273626	3.133945
10.946201	0.047429	2.752430E+8	0.113828	7785.443595	1.272355	3.139029
10.957138	0.047429	2.752430E+8	0.113828	7785.443595	1.272355	3.139029
10.966143	0.045784	2.756898E+8	0.109882	7798.082302	1.271084	3.144112
10.977194	0.047429	2.761366E+8	0.113828	7810.721009	1.272355	3.149195
10.988103	0.049073	2.761366E+8	0.117775	7810.721009	1.273626	3.149195
10.998054	0.047429	2.770302E+8	0.113828	7835.998424	1.272355	3.159362
11.008032	0.049073	2.770302E+8	0.117775	7835.998424	1.273626	3.159362
11.019970	0.047429	2.774771E+8	0.113828	7848.637131	1.272355	3.164445
11.028978	0.047429	2.779239E+8	0.113828	7861.275838	1.272355	3.169529
11.038927	0.047429	2.779239E+8	0.113828	7861.275838	1.272355	3.169529
11.051665	0.049073	2.783707E+8	0.117775	7873.914545	1.273626	3.174612
11.062888	0.044140	2.792644E+8	0.105936	7899.191959	1.269814	3.184779
11.073910	0.050717	2.792644E+8	0.121721	7899.191959	1.274896	3.184779
11.084863	0.047429	2.797112E+8	0.113828	7911.830666	1.272355	3.189862
11.094835	0.049073	2.801580E+8	0.117775	7924.469373	1.273626	3.194945
11.106966	0.050717	2.806048E+8	0.121721	7937.108081	1.274896	3.200029
11.117177	0.049073	2.810517E+8	0.117775	7949.746788	1.273626	3.205112
11.128907	0.050717	2.814985E+8	0.121721	7962.385495	1.274896	3.210195
11.138882	0.049073	2.814985E+8	0.117775	7962.385495	1.273626	3.210195
11.150968	0.052361	2.819453E+8	0.125667	7975.024202	1.276167	3.215279
11.161008	0.045784	2.823921E+8	0.109882	7987.662909	1.271084	3.220362
11.172396	0.054006	2.828389E+8	0.129614	8000.301616	1.277437	3.225445
11.183366	0.044140	2.832858E+8	0.105936	8012.940323	1.269814	3.230529
11.194382	0.054006	2.832858E+8	0.129614	8012.940323	1.277437	3.230529
11.205307	0.049073	2.837326E+8	0.117775	8025.579031	1.273626	3.235612
11.215281	0.052361	2.841794E+8	0.125667	8038.217738	1.276167	3.240695
11.226251	0.047429	2.846262E+8	0.113828	8050.856445	1.272355	3.245779
11.237983	0.047429	2.850731E+8	0.113828	8063.495152	1.272355	3.250862
11.247988	0.049073	2.850731E+8	0.117775	8063.495152	1.273626	3.250862
11.257963	0.047429	2.855199E+8	0.113828	8076.133859	1.272355	3.255945
11.269994	0.049073	2.859667E+8	0.117775	8088.772566	1.273626	3.261029
11.280105	0.047429	2.859667E+8	0.113828	8088.772566	1.272355	3.261029
11.292449	0.054006	2.864135E+8	0.129614	8101.411273	1.277437	3.266112
11.302490	0.045784	2.868604E+8	0.109882	8114.049981	1.271084	3.271195
11.313801	0.054006	2.873072E+8	0.129614	8126.688688	1.277437	3.276279
11.325768	0.047429	2.877540E+8	0.113828	8139.327395	1.272355	3.281362
11.336771	0.052361	2.882008E+8	0.125667	8151.966102	1.276167	3.286445
11.346745	0.050717	2.882008E+8	0.121721	8151.966102	1.274896	3.286445
11.357715	0.049073	2.886476E+8	0.117775	8164.604809	1.273626	3.291529
11.368686	0.049073	2.890945E+8	0.117775	8177.243516	1.273626	3.296612
11.380795	0.045784	2.895413E+8	0.109882	8189.882223	1.271084	3.301696
11.391766	0.054006	2.899881E+8	0.129614	8202.520930	1.277437	3.306779
11.401739	0.047429	2.899881E+8	0.113828	8202.520930	1.272355	3.306779
11.413770	0.052361	2.904349E+8	0.125667	8215.159638	1.276167	3.311862
11.423768	0.047429	2.908818E+8	0.113828	8227.798345	1.272355	3.316946
11.433716	0.050717	2.913286E+8	0.121721	8240.437052	1.274896	3.322029
11.446871	0.050717	2.917754E+8	0.121721	8253.075759	1.274896	3.327112
11.490963	0.052361	2.926691E+8	0.125667	8278.353173	1.276167	3.337279
11.501936	0.045784	2.935627E+8	0.109882	8303.630588	1.271084	3.347446
11.511944	0.055650	2.935627E+8	0.133560	8303.630588	1.278708	3.347446
11.522880	0.049073	2.940095E+8	0.117775	8316.269295	1.273626	3.352529
11.535347	0.054006	2.944563E+8	0.129614	8328.908002	1.277437	3.357612
11.544308	0.045784	2.949032E+8	0.109882	8341.546709	1.271084	3.362696
11.554308	0.052361	2.953500E+8	0.125667	8354.185416	1.276167	3.367779
11.567247	0.050717	2.953500E+8	0.121721	8354.185416	1.274896	3.367779
11.577252	0.052361	2.957968E+8	0.125667	8366.824123	1.276167	3.372862
11.587193	0.052361	2.957968E+8	0.125667	8366.824123	1.276167	3.372862
11.599143	0.049073	2.962436E+8	0.117775	8379.462830	1.273626	3.377946
11.610085	0.054006	2.966905E+8	0.129614	8392.101537	1.277437	3.383029
11.620094	0.049073	2.971373E+8	0.117775	8404.740245	1.273626	3.388112
11.633354	0.055650	2.975841E+8	0.133560	8417.378952	1.278708	3.393196
11.644358	0.049073	2.975841E+8	0.117775	8417.378952	1.273626	3.393196
11.655493	0.050717	2.980309E+8	0.121721	8430.017659	1.274896	3.398279
11.664491	0.052361	2.984778E+8	0.125667	8442.656366	1.276167	3.403362
11.675456	0.050717	2.989246E+8	0.121721	8455.295073	1.274896	3.408446
11.687479	0.052361	2.989246E+8	0.125667	8455.295073	1.276167	3.408446
11.697453	0.050717	2.993714E+8	0.121721	8467.933780	1.274896	3.413529
11.708394	0.050717	2.998182E+8	0.121721	8480.572487	1.274896	3.418612
11.720942	0.049073	3.002650E+8	0.117775	8493.211195	1.273626	3.423696
11.729921	0.052361	3.007119E+8	0.125667	8505.849902	1.276167	3.428779
11.740893	0.047429	3.007119E+8	0.113828	8505.849902	1.272355	3.428779
11.750865	0.052361	3.011587E+8	0.125667	8518.488609	1.276167	3.433862
11.763863	0.052361	3.011587E+8	0.125667	8518.488609	1.276167	3.433862
11.774837	0.052361	3.020523E+8	0.125667	8543.766023	1.276167	3.444029
11.786110	0.049073	3.020523E+8	0.117775	8543.766023	1.273626	3.444029
11.796090	0.050717	3.024992E+8	0.121721	8556.404730	1.274896	3.449112
11.807055	0.049073	3.029460E+8	0.117775	8569.043437	1.273626	3.454196
11.818027	0.050717	3.029460E+8	0.121721	8569.043437	1.274896	3.454196
11.829013	0.052361	3.033928E+8	0.125667	8581.682145	1.276167	3.459279
11.839232	0.052361	3.033928E+8	0.125667	8581.682145	1.276167	3.459279
11.851427	0.054006	3.042864E+8	0.129614	8606.959559	1.277437	3.469446
11.861407	0.047429	3.042864E+8	0.113828	8606.959559	1.272355	3.469446
11.873749	0.055650	3.047333E+8	0.133560	8619.598266	1.278708	3.474529
11.883724	0.050717	3.051801E+8	0.121721	8632.236973	1.274896	3.479612
11.896430	0.050717	3.056269E+8	0.121721	8644.875680	1.274896	3.484696
11.906406	0.052361	3.060737E+8	0.125667	8657.514387	1.276167	3.489779
11.917359	0.052361	3.065206E+8	0.125667	8670.153094	1.276167	3.494862
11.929342	0.050717	3.065206E+8	0.121721	8670.153094	1.274896	3.494862
11.938322	0.049073	3.069674E+8	0.117775	8682.791802	1.273626	3.499946
11.948262	0.054006	3.069674E+8	0.129614	8682.791802	1.277437	3.499946
11.960382	0.049073	3.074142E+8	0.117775	8695.430509	1.273626	3.505029
11.970355	0.055650	3.078610E+8	0.133560	8708.069216	1.278708	3.510112
11.980360	0.047429	3.078610E+8	0.113828	8708.069216	1.272355	3.510112
11.993300	0.055650	3.083079E+8	0.133560	8720.707923	1.278708	3.515196
12.003293	0.047429	3.092015E+8	0.113828	8745.985337	1.272355	3.525362
12.014271	0.055650	3.092015E+8	0.133560	8745.985337	1.278708	3.525362
12.026558	0.050717	3.096483E+8	0.121721	8758.624044	1.274896	3.530446
12.036524	0.050717	3.100951E+8	0.121721	8771.262752	1.274896	3.535529
12.047494	0.050717	3.100951E+8	0.121721	8771.262752	1.274896	3.535529
12.059463	0.050717	3.105420E+8	0.121721	8783.901459	1.274896	3.540612
12.070511	0.054006	3.109888E+8	0.129614	8796.540166	1.277437	3.545696
12.082656	0.050717	3.114356E+8	0.121721	8809.178873	1.274896	3.550779
12.093656	0.055650	3.118824E+8	0.133560	8821.817580	1.278708	3.555862
12.104613	0.050717	3.118824E+8	0.121721	8821.817580	1.274896	3.555862
12.116804	0.052361	3.123293E+8	0.125667	8834.456287	1.276167	3.560946
12.127776	0.052361	3.127761E+8	0.125667	8847.094994	1.276167	3.566029
12.139721	0.049073	3.132229E+8	0.117775	8859.733701	1.273626	3.571113
12.150718	0.052361	3.136697E+8	0.125667	8872.372409	1.276167	3.576196
12.160655	0.049073	3.136697E+8	0.117775	8872.372409	1.273626	3.576196
12.170660	0.055650	3.136697E+8	0.133560	8872.372409	1.278708	3.576196
12.182891	0.050717	3.145634E+8	0.121721	8897.649823	1.274896	3.586363
12.192899	0.054006	3.150102E+8	0.129614	8910.288530	1.277437	3.591446
12.203835	0.047429	3.150102E+8	0.113828	8910.288530	1.272355	3.591446
12.214963	0.050717	3.154570E+8	0.121721	8922.927237	1.274896	3.596529
12.225982	0.054006	3.159038E+8	0.129614	8935.565944	1.277437	3.601613
12.236533	0.052361	3.163507E+8	0.125667	8948.204651	1.276167	3.606696
12.246517	0.049073	3.167975E+8	0.117775	8960.843359	1.273626	3.611779
12.257475	0.047429	3.167975E+8	0.113828	8960.843359	1.272355	3.611779
12.268446	0.052361	3.172443E+8	0.125667	8973.482066	1.276167	3.616863
12.280533	0.045784	3.172443E+8	0.109882	8973.482066	1.271084	3.616863
12.290494	0.055650	3.176911E+8	0.133560	8986.120773	1.278708	3.621946
12.301069	0.049073	3.181380E+8	0.117775	8998.759480	1.273626	3.627029
12.313384	0.052361	3.185848E+8	0.125667	9011.398187	1.276167	3.632113
12.324357	0.047429	3.190316E+8	0.113828	9024.036894	1.272355	3.637196
12.334328	0.054006	3.190316E+8	0.129614	9024.036894	1.277437	3.637196
12.344329	0.047429	3.194784E+8	0.113828	9036.675601	1.272355	3.642279
12.354276	0.055650	3.199253E+8	0.133560	9049.314308	1.278708	3.647363
12.365296	0.049073	3.199253E+8	0.117775	9049.314308	1.273626	3.647363
12.376279	0.050717	3.203721E+8	0.121721	9061.953016	1.274896	3.652446
12.387299	0.054006	3.208189E+8	0.129614	9074.591723	1.277437	3.657529
12.397273	0.049073	3.208189E+8	0.117775	9074.591723	1.273626	3.657529
12.408267	0.052361	3.212657E+8	0.125667	9087.230430	1.276167	3.662613
12.419285	0.050717	3.217125E+8	0.121721	9099.869137	1.274896	3.667696
12.430224	0.055650	3.221594E+8	0.133560	9112.507844	1.278708	3.672779
12.443221	0.052361	3.226062E+8	0.125667	9125.146551	1.276167	3.677863
12.454260	0.052361	3.226062E+8	0.125667	9125.146551	1.276167	3.677863
12.466368	0.052361	3.230530E+8	0.125667	9137.785258	1.276167	3.682946
12.477162	0.050717	3.234998E+8	0.121721	9150.423966	1.274896	3.688029
12.488115	0.050717	3.239467E+8	0.121721	9163.062673	1.274896	3.693113
12.500084	0.049073	3.239467E+8	0.117775	9163.062673	1.273626	3.693113
12.510057	0.054006	3.243935E+8	0.129614	9175.701380	1.277437	3.698196
12.521059	0.050717	3.243935E+8	0.121721	9175.701380	1.274896	3.698196
12.532090	0.052361	3.248403E+8	0.125667	9188.340087	1.276167	3.703279
12.544093	0.049073	3.252871E+8	0.117775	9200.978794	1.273626	3.708363
12.553079	0.052361	3.257340E+8	0.125667	9213.617501	1.276167	3.713446
12.563053	0.049073	3.261808E+8	0.117775	9226.256208	1.273626	3.718529
12.574056	0.054006	3.261808E+8	0.129614	9226.256208	1.277437	3.718529
12.586058	0.050717	3.266276E+8	0.121721	9238.894916	1.274896	3.723613
12.595034	0.054006	3.270744E+8	0.129614	9251.533623	1.277437	3.728696
12.606004	0.052361	3.270744E+8	0.125667	9251.533623	1.276167	3.728696
12.617947	0.054006	3.275212E+8	0.129614	9264.172330	1.277437	3.733779
12.628893	0.054006	3.279681E+8	0.129614	9276.811037	1.277437	3.738863
12.637868	0.052361	3.279681E+8	0.125667	9276.811037	1.276167	3.738863
12.647841	0.052361	3.284149E+8	0.125667	9289.449744	1.276167	3.743946
12.660109	0.047429	3.284149E+8	0.113828	9289.449744	1.272355	3.743946
12.671082	0.054006	3.288617E+8	0.129614	9302.088451	1.277437	3.749029
12.681057	0.052361	3.293085E+8	0.125667	9314.727158	1.276167	3.754113
12.692923	0.052361	3.297554E+8	0.125667	9327.365865	1.276167	3.759196
12.703927	0.047429	3.297554E+8	0.113828	9327.365865	1.272355	3.759196
12.715864	0.055650	3.302022E+8	0.133560	9340.004573	1.278708	3.764279
12.725836	0.049073	3.306490E+8	0.117775	9352.643280	1.273626	3.769363
12.735810	0.052361	3.306490E+8	0.125667	9352.643280	1.276167	3.769363
12.747758	0.054006	3.310958E+8	0.129614	9365.281987	1.277437	3.774446
12.758728	0.047429	3.315427E+8	0.113828	9377.920694	1.272355	3.779529
